# Depth	Radius	Density	Pressure	Temperature	c2c_ss	ferropericlase	perovskite	plagioclase	spinel	olivine	wadslyite	ringwoodite	orthopyroxene	clinopyroxene	akimotoite	garnet	postperovskite	kyanite	nephaline	coesite	seiferite	quartz	stishovite	cf	ca-perovskite	cfs	fmaj	Fe
961.36874	4899.71733	4.32765	28.19835	1887.81149	0.00000	15.39882	78.03939	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.33271	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.22908	0.00000	0.00000	0.00000
956.52272	4904.56335	4.32409	28.03122	1886.59031	0.00000	15.43041	77.94891	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.40177	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.21892	0.00000	0.00000	0.00000
951.67928	4909.40679	4.31786	27.86433	1885.36866	0.00000	15.53096	77.66137	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.62160	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.18607	0.00000	0.00000	0.00000
946.83772	4914.24835	4.31102	27.69768	1884.14636	0.00000	15.64717	77.32908	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.87568	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.14808	0.00000	0.00000	0.00000
941.99802	4919.08805	4.30420	27.53128	1882.92339	0.00000	15.76321	76.99729	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.12937	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.11014	0.00000	0.00000	0.00000
937.16018	4923.92590	4.29738	27.36516	1881.69973	0.00000	15.87906	76.66603	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.38265	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.07226	0.00000	0.00000	0.00000
932.32421	4928.76187	4.29061	27.19931	1880.47537	0.00000	15.99382	76.33720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.63356	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.03541	0.00000	0.00000	0.00000
927.49012	4933.59595	4.28387	27.03376	1879.25029	0.00000	16.10789	76.00999	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.88294	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.99918	0.00000	0.00000	0.00000
922.65930	4938.42677	4.27838	26.86854	1878.02484	0.00000	16.19350	75.76683	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.07012	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.96955	0.00000	0.00000	0.00000
917.83211	4943.25397	4.27322	26.70368	1876.79909	0.00000	16.27173	75.54549	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.24114	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.94164	0.00000	0.00000	0.00000
913.00847	4948.07760	4.26803	26.53915	1875.57300	0.00000	16.35082	75.32163	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.41405	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.91350	0.00000	0.00000	0.00000
908.18822	4952.89785	4.26272	26.37495	1874.34652	0.00000	16.43354	75.08725	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.59489	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.88432	0.00000	0.00000	0.00000
903.37135	4957.71472	4.25741	26.21106	1873.11963	0.00000	16.51610	74.85332	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.77539	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.85519	0.00000	0.00000	0.00000
898.55784	4962.52823	4.25212	26.04747	1871.89229	0.00000	16.59851	74.61982	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.95556	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.82612	0.00000	0.00000	0.00000
893.74812	4967.33795	4.24723	25.88418	1870.66456	0.00000	16.67110	74.41538	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.11426	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.79926	0.00000	0.00000	0.00000
888.94238	4972.14369	4.24252	25.72117	1869.43644	0.00000	16.73962	74.22300	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.26406	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.77333	0.00000	0.00000	0.00000
884.14060	4976.94547	4.23783	25.55845	1868.20787	0.00000	16.80742	74.03259	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.41229	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.74770	0.00000	0.00000	0.00000
879.34287	4981.74320	4.23323	25.39599	1866.97877	0.00000	16.87264	73.84927	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.55490	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.72319	0.00000	0.00000	0.00000
874.54918	4986.53689	4.22864	25.23378	1865.74907	0.00000	16.93777	73.66624	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.69728	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.69872	0.00000	0.00000	0.00000
869.75950	4991.32658	4.22406	25.07181	1864.51866	0.00000	17.00280	73.48348	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.83945	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.67428	0.00000	0.00000	0.00000
864.97377	4996.11230	4.21945	24.91007	1863.28742	0.00000	17.06897	73.29955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.98412	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.64736	0.00000	0.00000	0.00000
860.19195	5000.89413	4.21481	24.74859	1862.05521	0.00000	17.13603	73.11476	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	4.13074	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.61847	0.00000	0.00000	0.00000
855.41401	5005.67206	4.21019	24.58739	1860.82190	0.00000	17.20298	72.93029	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	4.27709	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.58964	0.00000	0.00000	0.00000
850.63995	5010.44612	4.20557	24.42649	1859.58733	0.00000	17.26979	72.74619	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	4.42316	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.56086	0.00000	0.00000	0.00000
845.86975	5015.21632	4.20097	24.26596	1858.35137	0.00000	17.33644	72.56251	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	4.56889	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.53216	0.00000	0.00000	0.00000
841.10335	5019.98272	4.19633	24.10585	1857.11380	0.00000	17.40434	72.37503	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	4.71733	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.50330	0.00000	0.00000	0.00000
836.33513	5024.75094	4.18677	23.94605	1855.87299	0.00000	16.50416	71.74541	0.00000	0.00000	0.00000	0.00000	1.21728	0.00000	0.00000	0.00000	5.00484	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.52831	0.00000	0.00000	0.00000
831.55466	5029.53141	4.16811	23.78627	1854.62604	0.00000	13.71256	70.33134	0.00000	0.00000	0.00000	0.00000	4.78321	0.00000	0.00000	0.00000	5.50908	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.66382	0.00000	0.00000	0.00000
826.76214	5034.32393	4.14973	23.62661	1853.37281	0.00000	10.92776	68.96558	0.00000	0.00000	0.00000	0.00000	8.32354	0.00000	0.00000	0.00000	5.98077	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.80235	0.00000	0.00000	0.00000
821.95749	5039.12858	4.13137	23.46713	1852.11311	0.00000	8.14617	67.60155	0.00000	0.00000	0.00000	0.00000	11.85973	0.00000	0.00000	0.00000	6.45182	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.94073	0.00000	0.00000	0.00000
817.14064	5043.94543	4.11304	23.30791	1850.84677	0.00000	5.36899	66.23982	0.00000	0.00000	0.00000	0.00000	15.39027	0.00000	0.00000	0.00000	6.92202	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.07890	0.00000	0.00000	0.00000
812.31152	5048.77455	4.09475	23.14899	1849.57362	0.00000	2.59722	64.88091	0.00000	0.00000	0.00000	0.00000	18.91386	0.00000	0.00000	0.00000	7.39118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.21682	0.00000	0.00000	0.00000
807.46991	5053.61616	4.07637	22.99043	1848.29351	0.00000	0.00000	62.99517	0.00000	0.00000	0.00000	0.00000	22.22597	0.00000	0.00000	0.58791	7.85009	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.34085	0.00000	0.00000	0.00000
802.61329	5058.47278	4.05599	22.83217	1847.00564	0.00000	0.00000	52.95581	0.00000	0.00000	0.00000	0.00000	22.39749	0.00000	0.00000	10.22341	8.16789	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.25540	0.00000	0.00000	0.00000
797.74158	5063.34449	4.03565	22.67422	1845.70995	0.00000	0.00000	42.93680	0.00000	0.00000	0.00000	0.00000	22.56859	0.00000	0.00000	19.83954	8.48493	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.17014	0.00000	0.00000	0.00000
792.85468	5068.23139	4.01536	22.51659	1844.40634	0.00000	0.00000	32.93779	0.00000	0.00000	0.00000	0.00000	22.73928	0.00000	0.00000	29.43666	8.80122	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.08506	0.00000	0.00000	0.00000
787.95247	5073.13360	3.99510	22.35924	1843.09475	0.00000	0.00000	22.95667	0.00000	0.00000	0.00000	0.00000	22.90960	0.00000	0.00000	39.01678	9.11681	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.00015	0.00000	0.00000	0.00000
783.03485	5078.05123	3.97487	22.20210	1841.77516	0.00000	0.00000	12.98952	0.00000	0.00000	0.00000	0.00000	23.07962	0.00000	0.00000	48.58366	9.43185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.91536	0.00000	0.00000	0.00000
778.10178	5082.98429	3.95475	22.04510	1840.44761	0.00000	0.00000	2.89779	0.00000	0.00000	0.00000	0.00000	23.18288	0.00000	0.00000	58.45443	9.62319	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.84170	0.00000	0.00000	0.00000
773.16526	5087.92081	3.94432	21.88851	1839.11537	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	23.49303	0.00000	0.00000	60.65120	10.19787	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.65790	0.00000	0.00000	0.00000
768.23016	5092.85591	3.93780	21.73243	1837.77993	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	23.88851	0.00000	0.00000	59.75100	10.93068	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.42981	0.00000	0.00000	0.00000
763.29226	5097.79381	3.92795	21.57664	1836.44032	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	24.92092	0.00000	0.00000	57.24224	12.84368	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	4.99316	0.00000	0.00000	0.00000
758.35142	5102.73465	3.91801	21.42112	1835.09670	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	25.97109	0.00000	0.00000	54.68849	14.78957	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	4.55085	0.00000	0.00000	0.00000
753.40763	5107.67844	3.90810	21.26585	1833.74928	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	27.01877	0.00000	0.00000	52.14089	16.73085	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	4.10949	0.00000	0.00000	0.00000
748.46089	5112.62518	3.89821	21.11085	1832.39824	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	28.06385	0.00000	0.00000	49.59967	18.66733	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.66915	0.00000	0.00000	0.00000
743.50956	5117.57651	3.88706	20.95611	1831.04332	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.05502	27.38515	0.00000	0.00000	46.08597	21.21756	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.25630	0.00000	0.00000	0.00000
738.54952	5122.53655	3.87273	20.80159	1829.68356	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	9.27689	22.37662	0.00000	0.00000	40.11678	25.31876	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.91096	0.00000	0.00000	0.00000
733.58073	5127.50534	3.85843	20.64734	1828.31908	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	16.48573	17.37619	0.00000	0.00000	34.16074	29.41081	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.56653	0.00000	0.00000	0.00000
728.60324	5132.48283	3.84422	20.49340	1826.95003	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	23.23825	12.78811	0.00000	0.00000	28.35636	33.42138	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.19591	0.00000	0.00000	0.00000
723.61768	5137.46839	3.83055	20.33979	1825.57668	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	26.11464	11.73373	0.00000	0.00000	23.76544	36.79746	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.58874	0.00000	0.00000	0.00000
718.62403	5142.46204	3.81692	20.18645	1824.19912	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	28.98250	10.68348	0.00000	0.00000	19.18593	40.16539	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.98270	0.00000	0.00000	0.00000
713.62224	5147.46383	3.80331	20.03332	1822.81742	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	31.84343	9.63668	0.00000	0.00000	14.61549	43.52687	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.37753	0.00000	0.00000	0.00000
708.61886	5152.46721	3.79472	19.88052	1821.43346	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	34.69519	7.93858	0.00000	0.00000	11.49397	45.66454	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.20771	0.00000	0.00000	0.00000
703.61573	5157.47034	3.78754	19.72807	1820.04777	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	37.53810	6.06414	0.00000	0.00000	8.78004	47.45905	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.15867	0.00000	0.00000	0.00000
698.61283	5162.47324	3.78038	19.57591	1818.66041	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	40.37334	4.19476	0.00000	0.00000	6.07343	49.24872	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.10976	0.00000	0.00000	0.00000
693.61016	5167.47591	3.77323	19.42399	1817.27136	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	43.20192	2.32976	0.00000	0.00000	3.37317	51.03419	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.06096	0.00000	0.00000	0.00000
688.60771	5172.47837	3.76610	19.27229	1815.88063	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.02467	0.46861	0.00000	0.00000	0.67849	52.81597	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.01226	0.00000	0.00000	0.00000
683.61002	5177.47605	3.76241	19.12091	1814.48945	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
678.61861	5182.46746	3.75988	18.96988	1813.09821	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
673.63342	5187.45266	3.75733	18.81917	1811.70683	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
668.65442	5192.43165	3.75479	18.66878	1810.31529	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
663.68160	5197.40448	3.75225	18.51869	1808.92354	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
658.71493	5202.37115	3.74972	18.36888	1807.53154	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
653.75438	5207.33169	3.74719	18.21935	1806.13927	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
648.79994	5212.28613	3.74467	18.07008	1804.74669	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
643.85155	5217.23452	3.74213	17.92108	1803.35380	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
638.90917	5222.17691	3.73959	17.77232	1801.96055	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
633.97276	5227.11331	3.73704	17.62382	1800.56696	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
629.04232	5232.04375	3.73450	17.47556	1799.17302	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
624.11781	5236.96826	3.73196	17.32755	1797.77872	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
619.19921	5241.88686	3.72943	17.17979	1796.38406	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
614.28650	5246.79957	3.72691	17.03227	1794.98906	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
609.37964	5251.70643	3.72437	16.88500	1793.59374	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
604.47857	5256.60750	3.72182	16.73799	1792.19814	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
599.58328	5261.50279	3.71927	16.59124	1790.80227	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
594.69373	5266.39234	3.71672	16.44477	1789.40617	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
589.80991	5271.27616	3.71418	16.29858	1788.00987	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
584.93179	5276.15428	3.71164	16.15271	1786.61337	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
580.05936	5281.02671	3.70911	16.00718	1785.21671	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	46.73540	0.00000	0.00000	0.00000	0.00000	53.26460	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
575.18402	5285.90206	3.70006	15.86177	1783.81742	3.35489	0.00000	0.00000	0.00000	0.00000	0.00000	45.81320	0.00000	0.00000	0.59158	0.00000	50.24033	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
570.30530	5290.78077	3.69069	15.71652	1782.41539	6.87802	0.00000	0.00000	0.00000	0.00000	0.00000	44.84475	0.00000	0.00000	1.21283	0.00000	47.06439	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
565.42319	5295.66289	3.68132	15.57148	1781.01063	10.39615	0.00000	0.00000	0.00000	0.00000	0.00000	43.87768	0.00000	0.00000	1.83320	0.00000	43.89297	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
560.53629	5300.54978	3.67094	15.42665	1779.60272	14.35539	0.00000	0.00000	0.00000	0.00000	0.00000	42.78442	0.00000	0.00000	2.55247	0.00000	40.30772	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
555.64421	5305.44186	3.66029	15.28207	1778.19155	18.43203	0.00000	0.00000	0.00000	0.00000	0.00000	41.65753	0.00000	0.00000	3.29827	0.00000	36.61218	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
550.74693	5310.33914	3.64966	15.13777	1776.77710	22.50101	0.00000	0.00000	0.00000	0.00000	0.00000	40.53275	0.00000	0.00000	4.04268	0.00000	32.92356	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
545.84425	5315.24182	3.63892	14.99379	1775.35932	26.45355	0.00000	0.00000	0.00000	0.00000	0.22546	39.21167	0.00000	0.00000	4.77872	0.00000	29.33060	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
540.93226	5320.15381	3.62533	14.85004	1773.93705	28.04069	0.00000	0.00000	0.00000	0.00000	5.37400	33.55552	0.00000	0.00000	5.36384	0.00000	27.66595	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
536.01091	5325.07516	3.61175	14.70653	1772.51026	29.62565	0.00000	0.00000	0.00000	0.00000	10.51383	27.90880	0.00000	0.00000	5.94807	0.00000	26.00364	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
531.08015	5330.00592	3.59820	14.56327	1771.07890	31.20830	0.00000	0.00000	0.00000	0.00000	15.64454	22.27196	0.00000	0.00000	6.53139	0.00000	24.34382	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
526.13995	5334.94613	3.58467	14.42027	1769.64294	32.78860	0.00000	0.00000	0.00000	0.00000	20.76595	16.64518	0.00000	0.00000	7.11376	0.00000	22.68651	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
521.19024	5339.89583	3.57116	14.27752	1768.20232	34.36667	0.00000	0.00000	0.00000	0.00000	25.87844	11.02806	0.00000	0.00000	7.69523	0.00000	21.03160	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
516.23089	5344.85519	3.55761	14.13499	1766.75696	35.97001	0.00000	0.00000	0.00000	0.00000	30.98856	5.40515	0.00000	0.00000	8.28631	0.00000	19.34997	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
